datetime,Global CMP22 (vent/cor) [W/m^2],Global CMP22-1 (cor) [W/m^2],Global CMP22-2 (cor) [W/m^2],Global CMP11 (cor) [W/m^2],Global PSP (vent/cor) [W/m^2],Global GPP (cor) [W/m^2],Global Research 1 [W/m^2],Global UVB-1 [W/m^2],Global UV-S-B-T [W/m^2],Global 90-West PSP [W/m^2],Direct CUVB2 [W/m^2]
2019-02-01 09:00:00,391.2600166666667,391.8810833333334,391.2108833333333,389.8777666666667,376.6587333333334,377.89731666666665,410.39023333333336,0.24659999999999999,0.28506666666666663,98.44080333333333,0.2798333333333333
2019-02-01 10:00:00,523.2492166666667,521.9054666666667,520.8040166666667,518.4591166666667,505.862,510.31228333333337,528.5092333333333,0.4594666666666667,0.5068666666666667,105.07545,0.44966666666666666
2019-02-01 11:00:00,601.5259333333332,601.4499500000001,601.2589166666668,602.5660833333333,580.56925,593.9677833333334,588.9844166666667,0.6106166666666667,0.66435,104.16198333333334,0.5662333333333333
2019-02-01 12:00:00,618.7015666666666,618.64355,618.55545,621.4137499999999,598.5721666666667,611.3237166666667,633.0494666666667,0.6441166666666667,0.6977166666666667,159.55235,0.59585
2019-02-01 13:00:00,569.6433333333333,571.69795,570.5933666666666,572.8682,551.2241,562.9707333333333,572.3959166666666,0.5318833333333334,0.5878333333333334,384.0081666666667,0.5189166666666667
2019-02-01 14:00:00,460.15701666666666,462.81895,461.32828333333333,461.5178833333333,447.04716666666667,448.12395000000004,450.2305833333333,0.33554999999999996,0.3845,581.4482,0.365
2019-02-01 15:00:00,302.75146666666666,306.30961666666667,305.6936166666666,303.2264833333333,291.55418333333336,290.2346166666667,303.10585,0.14498333333333333,0.17523333333333332,692.9192833333333,0.18766666666666668
2019-02-01 16:00:00,117.75474833333332,122.246995,120.41566666666667,117.29909166666667,112.98072166666665,108.08910999999999,118.611495,0.0313,0.04211666666666667,558.5880423333333,0.037483333333333334
2019-02-01 17:00:00,9.96151052631579,9.167017894736842,8.865979473684211,7.048095789473684,15.805115789473684,7.242201578947369,11.459033684210526,0.0018947368421052633,0.0050526315789473685,1.2704161578947368,0.0
2019-02-02 07:00:00,62.332636199999996,62.1464038,60.597612,61.271055,59.863148,53.6783802,61.3487992,0.00922,0.014839999999999999,31.9525634,0.00784
2019-02-02 08:00:00,228.32946666666666,228.87895,227.10751666666664,226.07746666666665,217.11311666666668,215.85505,245.51661666666666,0.07931666666666667,0.09831666666666666,68.25431833333333,0.11233333333333334
2019-02-02 09:00:00,400.5107,400.98746666666665,399.79923333333335,398.09253333333334,385.32604999999995,387.3101833333333,424.48511666666667,0.24341666666666667,0.2817,88.78592,0.2841833333333333
2019-02-02 10:00:00,537.0015500000001,536.8103833333333,535.9414166666667,534.8582333333333,518.80315,526.6678166666667,546.7784666666666,0.44915000000000005,0.4970666666666667,105.71800333333334,0.45548333333333335
2019-02-02 11:00:00,623.6559833333333,623.5038000000001,623.7950666666667,624.8016166666667,601.3203166666666,616.7353333333334,618.76875,0.6069666666666667,0.6582,135.6589,0.5682333333333334
2019-02-02 12:00:00,483.15975,485.12173333333334,484.76178333333337,487.84225,471.45616666666666,479.91875,495.40700000000004,0.5382666666666667,0.5891166666666667,193.08315,0.34795
2019-02-02 13:00:00,299.3181333333333,300.0004333333334,299.2456166666667,300.4558,301.0217,295.5902666666667,319.7627333333333,0.3546833333333333,0.38453333333333334,172.0412,0.06691666666666667
2019-02-02 14:00:00,214.8227,216.09678333333335,215.50591666666665,216.22473333333335,217.70266666666666,211.82326666666668,224.8529333333333,0.1813833333333333,0.20293333333333333,173.98491833333335,0.03473333333333333
2019-02-02 15:00:00,351.03495000000004,354.68061666666665,353.7860166666667,353.84715,345.8923833333334,342.14945,363.6816,0.14338333333333333,0.17078333333333334,592.3054,0.14165
2019-02-02 16:00:00,74.19564,73.75412333333334,73.24946166666668,71.09681166666665,77.99676666666666,70.05619333333334,81.44340166666666,0.025483333333333334,0.03411666666666667,96.6689835,0.0035666666666666668
2019-02-02 17:00:00,7.594615,7.018116000000001,6.8634115,5.5323768,11.2067245,6.122408500000001,11.569019,0.0005,0.0030499999999999998,0.542434,-0.0001
2019-02-03 07:00:00,40.99811176470588,41.82663823529412,41.483155294117644,42.37423137254902,44.85553862745098,41.379867843137255,44.859439803921575,0.007215686274509804,0.011980392156862744,19.6947341372549,0.0025098039215686275
2019-02-03 08:00:00,92.37416499999999,92.98298166666667,92.79924833333332,93.64563,97.56482,91.10169666666667,96.85629,0.057,0.06958333333333333,37.929105,0.005066666666666666
2019-02-03 09:00:00,369.1397,370.9180333333333,370.2731483333333,371.469105,357.4556733333333,360.31905333333333,381.77087833333337,0.2276,0.2658333333333333,86.26649333333333,0.26753333333333335
2019-02-03 10:00:00,531.7224,532.6990499999999,532.0873,532.6754999999999,514.4084166666667,524.3760500000001,536.2253333333333,0.44506666666666667,0.49293333333333333,101.67054333333334,0.4594166666666667
2019-02-03 11:00:00,613.8873833333333,615.15,616.2457666666667,619.7497333333333,593.8630833333333,610.0914333333333,606.1950666666667,0.6186833333333334,0.6720333333333334,104.96773333333334,0.5926166666666667
2019-02-03 12:00:00,630.3121666666667,634.1771333333332,635.17525,641.7236333333333,608.1507166666667,629.9604999999999,647.9676833333334,0.64165,0.6999166666666666,166.1204833333333,0.6147833333333333
2019-02-03 13:00:00,579.6126666666667,584.2027333333333,584.3000666666667,590.1534833333334,560.4081,576.9265666666666,583.00165,0.5397833333333334,0.5996666666666667,393.40315,0.5468333333333334
2019-02-03 14:00:00,448.99833333333333,453.6232166666667,453.2340666666667,459.00141666666667,434.12311666666665,441.73535,434.20570000000004,0.33480000000000004,0.3868,557.0965,0.35801666666666665
2019-02-03 15:00:00,287.1288366666667,292.35909333333336,291.9946033333334,294.59063,275.4388166666667,279.6966366666667,284.49700666666666,0.14414999999999997,0.17608333333333331,644.5485866666667,0.17893333333333333
2019-02-03 16:00:00,129.71453166666666,135.71928166666666,134.33620666666667,134.69902666666667,123.046565,123.29861333333334,128.88598166666668,0.0336,0.045616666666666666,600.8220616666666,0.04841666666666666
2019-02-03 17:00:00,10.160321904761904,10.642158571428572,10.547631904761905,10.751622857142857,16.20092857142857,10.364378095238095,11.339560952380952,0.002380952380952381,0.0057619047619047615,7.962152857142857,0.0
2019-02-04 07:00:00,30.34382980769231,30.862650576923077,30.387665576923077,31.240913269230767,34.849015384615385,28.69941596153846,30.77163576923077,0.008846153846153847,0.014,16.362649615384615,0.002173076923076923
2019-02-04 08:00:00,191.99595499999998,193.91812166666665,192.84239,193.68917000000002,185.91433333333333,186.03762,204.08257999999998,0.07329999999999999,0.09201666666666666,64.27855666666667,0.0869
2019-02-04 09:00:00,376.37603333333334,378.6028333333333,377.9753666666667,379.33880000000005,363.09695,368.45663333333334,401.8795166666667,0.22443333333333332,0.26113333333333333,102.04806833333333,0.22893333333333335
2019-02-04 10:00:00,453.07355,454.62191666666666,455.00584999999995,457.78111666666666,442.3376833333333,448.1791,471.8183333333333,0.39590000000000003,0.43853333333333333,128.64171666666667,0.2723833333333333
2019-02-04 11:00:00,648.83965,648.712,649.7998166666667,652.2233,632.0477,642.8167333333333,659.3488,0.63335,0.6775666666666668,158.83643333333333,0.4674333333333333
2019-02-04 12:00:00,646.6164166666666,647.7632,648.6800333333334,652.5448833333334,624.5396333333333,642.4742333333332,664.1604833333333,0.6595166666666666,0.7127333333333333,185.94621666666666,0.57675
2019-02-04 13:00:00,524.6027333333334,529.4375166666666,528.7872666666667,534.5824333333334,505.1340666666667,524.04155,530.5205333333333,0.4953,0.5545833333333333,362.83341666666666,0.3876833333333333
2019-02-04 14:00:00,468.78365,475.3895166666667,473.6510833333333,478.90796666666665,453.32841666666667,463.4277,459.5316166666667,0.33089999999999997,0.38381666666666664,579.29855,0.32215
2019-02-04 15:00:00,307.2413666666667,313.05681666666663,312.06170000000003,313.7858,296.73113333333333,301.5741,311.2678833333333,0.1440833333333333,0.17523333333333332,607.2479500000001,0.1444
2019-02-04 16:00:00,72.19722333333333,73.34050666666667,73.07205666666667,72.84130166666667,74.57076,70.71934333333334,73.91185666666667,0.03155,0.041466666666666666,131.03487166666667,0.00975
2019-02-04 17:00:00,10.213572272727273,10.2056,10.117187272727273,10.080332272727274,15.216360000000002,10.148549545454545,10.737992272727272,0.0017727272727272728,0.004590909090909091,9.946451818181819,-0.00022727272727272727
2019-02-05 07:00:00,60.416350566037735,102.38217132075472,101.41706943396227,109.5838741509434,56.61289924528302,109.98513905660377,50.377658113207545,0.008339622641509434,0.013867924528301887,26.638715849056602,0.006150943396226415
2019-02-05 08:00:00,227.45625,351.7513333333333,332.8907,323.90218333333337,212.84516666666664,300.73671666666667,234.1121,0.07176666666666667,0.09316666666666666,67.77199166666666,0.08645
2019-02-05 09:00:00,404.13259999999997,523.8558833333333,522.00375,498.8200166666667,385.59953333333334,437.08983333333333,421.2180333333333,0.2181833333333333,0.26176666666666665,93.10118833333333,0.25015
2019-02-05 10:00:00,535.7346,536.6038,534.8925833333334,537.1428666666667,514.3039833333333,525.9498666666666,542.55895,0.40299999999999997,0.45575,110.83458333333333,0.38375
2019-02-05 11:00:00,622.35045,624.1538833333333,622.5582833333334,626.50525,600.7937833333333,615.4884833333333,612.8675999999999,0.5633333333333332,0.6171166666666666,118.67726666666667,0.5130666666666667
2019-02-05 12:00:00,627.7256166666666,631.5856666666666,629.7440166666668,633.5446,606.7090666666667,624.3924166666667,642.7008166666667,0.5955999999999999,0.6501833333333333,165.2910216666667,0.5464333333333333
2019-02-05 13:00:00,580.5181666666666,586.19555,584.25915,589.1265999999999,560.5342166666667,577.3410499999999,583.5444666666666,0.49278333333333335,0.54995,391.16615,0.47906666666666664
2019-02-05 14:00:00,477.0142833333333,482.40074999999996,480.50455,484.23400000000004,463.36066666666665,470.44438333333335,467.53794999999997,0.31828333333333336,0.36776666666666663,593.8944166666666,0.35568333333333335
2019-02-05 15:00:00,327.2525833333333,332.36615,331.88998333333336,333.42678333333333,315.45728333333335,317.975,327.4899666666667,0.14368333333333333,0.17608333333333331,726.6727166666666,0.20811666666666667
2019-02-05 16:00:00,131.45906,136.72256333333334,135.07555833333333,133.71642,125.49185833333333,124.45225833333333,132.52121666666667,0.03253333333333333,0.04406666666666667,546.5980683333333,0.04738333333333333
2019-02-05 17:00:00,16.427283043478262,16.56191956521739,16.482817826086954,16.443025217391302,20.48473043478261,16.472783043478262,18.258788695652175,0.002,0.005,18.370642173913044,-8.695652173913044e-05
2019-02-06 07:00:00,10.904721851851852,10.581077592592592,10.722093888888889,10.78756962962963,11.369999629629628,10.586207962962963,12.279719074074073,0.0003333333333333334,0.0010555555555555557,6.034358703703703,-0.0003333333333333334
2019-02-06 08:00:00,23.26304,22.235601666666664,22.478066666666667,22.47758333333333,24.666535,22.14285,23.38937333333333,0.0108,0.013000000000000001,12.630566499999999,-0.00015000000000000001
2019-02-06 09:00:00,45.75394666666667,43.629173333333334,44.052126666666666,43.97729666666667,47.88766666666667,43.38039333333334,45.31306333333334,0.034716666666666667,0.03908333333333334,25.784766666666666,-1.6666666666666667e-05
2019-02-06 10:00:00,70.43444166666667,66.994185,67.56515333333333,67.499275,73.70454,66.52083666666667,70.14597333333333,0.07,0.07656666666666667,41.66539,0.0
2019-02-06 11:00:00,66.55266333333333,62.617603333333335,63.108245000000004,63.00382833333333,69.49098166666666,62.289445,63.044153333333334,0.07794999999999999,0.08416666666666667,46.75066,0.0
2019-02-06 12:00:00,98.08497833333332,87.06210333333334,86.90180333333333,87.65820333333333,102.52404,90.04663000000001,87.44210833333334,0.10635,0.11943333333333334,86.140135,0.0
2019-02-06 13:00:00,438.9831833333334,362.00303333333335,336.7552333333333,338.0344333333333,442.5478333333333,351.69834999999995,427.36601666666667,0.3847,0.4284,405.1214166666667,0.055150000000000005
2019-02-06 14:00:00,215.69177666666667,183.427975,173.83272666666664,171.46677333333335,219.77508666666665,183.004285,212.85276666666667,0.19463333333333335,0.22076666666666667,191.57849666666667,0.0030166666666666666
2019-02-06 15:00:00,100.62816833333333,86.12331166666667,81.90416666666667,80.24633666666666,104.64608166666667,87.64717333333333,96.70787333333332,0.07821666666666666,0.09431666666666666,86.17868833333334,0.0
2019-02-06 16:00:00,70.1948665,60.42353816666666,57.69847683333333,56.4495425,72.59375683333333,60.63630166666667,72.02291216666666,0.020466666666666668,0.027966666666666664,59.72061166666666,-1.6666666666666667e-05
2019-02-06 17:00:00,5.7774396,5.0156248,4.6205348,3.687188,6.3467448,4.7828096,3.7233587999999997,0.0,0.001,5.120678000000001,-0.00024
2019-02-07 07:00:00,93.29952727272727,116.95342363636364,64.78901345454545,64.17577163636363,77.27490727272726,151.31716545454546,62.58238054545454,0.008254545454545455,0.012236363636363637,56.85321309090909,0.00810909090909091
2019-02-07 08:00:00,296.9293,397.00548333333336,166.8392,183.0915,262.2443,433.9091833333333,262.58851666666664,0.07515000000000001,0.09966666666666667,156.49836666666667,0.10590000000000001
2019-02-07 09:00:00,496.35908333333333,658.3465166666666,259.7628833333333,283.61351666666667,456.2463333333333,555.2180833333333,467.71881666666667,0.23761666666666667,0.2871666666666667,255.69451666666666,0.24814999999999998
2019-02-07 10:00:00,527.0550333333333,542.8584333333333,494.02565,497.8885833333333,507.13138333333336,508.20945,528.2817833333334,0.39788333333333337,0.4524,331.6026,0.21980000000000002
2019-02-07 11:00:00,678.3656666666667,683.0074000000001,680.2362166666667,687.9389166666666,656.4151999999999,663.9732333333334,675.3949,0.5541333333333333,0.6127166666666667,442.92165,0.30035
2019-02-07 12:00:00,495.64961666666665,499.82696666666664,500.1632,505.2905,490.0679,493.87136666666663,502.52775,0.47106666666666663,0.5255666666666666,378.3803833333333,0.09008333333333333
2019-02-07 13:00:00,444.7419,449.09503333333333,449.22173333333336,454.40218333333337,442.12265,444.7373,446.33391666666665,0.3449,0.39288333333333336,398.7988666666667,0.05585
2019-02-07 14:00:00,355.4623166666667,360.30533333333335,360.14371666666665,363.78916666666663,351.32353333333333,353.57506666666666,354.9359666666667,0.2666,0.31565,422.2200833333334,0.06488333333333333
2019-02-07 15:00:00,274.86967833333335,279.2502533333334,279.09010666666666,281.2335616666667,270.5417683333333,271.64121666666665,274.63277666666664,0.14236666666666667,0.17593333333333336,474.678585,0.07443333333333334
2019-02-07 16:00:00,88.36473333333333,92.66149166666668,91.77903166666667,92.10820166666667,88.58306999999999,85.80611,82.95642833333333,0.0326,0.04605,370.30650833333334,0.010750000000000001
2019-02-07 17:00:00,14.836446923076922,14.439021153846154,14.154508846153846,13.130836153846154,19.83462692307692,13.97734576923077,11.428488846153847,0.0015,0.004423076923076924,25.00329,-3.846153846153846e-05
2019-02-08 07:00:00,34.334094285714286,34.34665232142857,34.46230214285715,34.566806785714284,38.86944464285715,32.79946821428572,31.518960357142856,0.009446428571428573,0.015142857142857142,26.943201785714283,0.00014285714285714287
2019-02-08 08:00:00,195.04793833333332,196.60719666666668,196.8613,199.40520333333333,196.04257833333335,193.110555,204.69713,0.07691666666666667,0.09915,133.41083666666665,0.023799999999999998
2019-02-08 09:00:00,310.7745833333333,312.94913333333335,313.19365,317.7054,311.5690666666667,308.88228333333336,331.1145833333333,0.21068333333333333,0.24516666666666667,217.77553333333333,0.019783333333333333
2019-02-08 10:00:00,469.53175,472.57725,472.34225,476.8811166666667,467.87213333333335,466.28338333333335,498.4043333333333,0.39525,0.4356,308.11986666666667,0.060250000000000005
2019-02-08 11:00:00,666.8265666666666,668.7096833333333,668.6525,672.6520999999999,649.535,660.2538166666667,678.8026833333333,0.6304,0.6762666666666667,339.3770333333333,0.33848333333333336
2019-02-08 12:00:00,701.4267333333333,706.0301166666667,705.2481833333334,709.8473,673.7054333333333,699.5779666666666,714.3768833333332,0.6655,0.7282666666666666,377.61755,0.5226000000000001
2019-02-08 13:00:00,632.6920833333334,638.5295,637.2926666666666,642.8907999999999,608.84115,630.6127833333334,633.6289333333333,0.5284666666666666,0.5943166666666666,571.4346499999999,0.4576333333333333
2019-02-08 14:00:00,504.8433333333333,510.28231666666665,508.79785,512.1643666666666,488.3114833333333,499.95121666666665,492.17690000000005,0.33038333333333336,0.3858,728.3689833333334,0.3285
2019-02-08 15:00:00,343.38463333333334,348.55969999999996,348.3738333333333,348.5911,329.8207,335.91318333333334,342.25236666666666,0.14616666666666667,0.18196666666666667,804.8136166666667,0.18155000000000002
2019-02-08 16:00:00,151.88758166666668,158.09714,156.721205,155.19459833333335,144.7521416666667,144.944055,150.73967333333334,0.03426666666666667,0.048183333333333335,675.0328833333333,0.04516666666666667
2019-02-08 17:00:00,15.722201851851853,15.561705555555555,15.221796666666668,13.875565185185186,20.652074074074076,14.446362592592592,13.127824444444444,0.002074074074074074,0.005222222222222223,43.01612814814815,0.0
2019-02-09 07:00:00,46.337309122807014,46.57438105263158,46.024332807017544,46.495884561403514,49.58937368421053,44.2975,44.0376952631579,0.010982456140350877,0.01743859649122807,32.07306122807018,0.00787719298245614
2019-02-09 08:00:00,178.61965,179.12298333333334,177.29913333333334,177.38498333333334,172.88746666666665,169.450285,185.632835,0.08116666666666666,0.10200000000000001,104.63068333333334,0.06935
2019-02-09 09:00:00,415.33065,417.31695,414.88095,418.15686666666664,402.70158333333336,405.84256666666664,438.3299666666666,0.26265,0.3034833333333333,207.36428333333333,0.22378333333333333
2019-02-09 10:00:00,542.2568,543.2522,541.22405,545.26255,524.8217666666667,532.3828833333333,559.1767,0.46471666666666667,0.5109833333333333,262.64723333333336,0.3174
2019-02-09 11:00:00,597.7113,599.9780333333333,599.0444,602.1925166666666,583.7537666666667,592.0325166666667,617.8883333333334,0.5943833333333333,0.6337499999999999,312.16151666666667,0.2546833333333333
2019-02-09 12:00:00,531.9861333333333,534.7578,533.8077666666667,537.2560666666667,524.1503833333334,528.4394833333333,559.7189833333334,0.56705,0.6055833333333334,328.1226,0.15185
2019-02-09 13:00:00,475.8605,480.08625,479.07028333333335,483.1442333333333,471.14008333333334,474.7332,507.03225000000003,0.47096666666666664,0.51225,381.14458333333334,0.10663333333333333
2019-02-09 14:00:00,374.03005,378.01533333333333,377.3996333333333,381.1909833333333,371.8321833333333,373.58165,395.90775,0.30533333333333335,0.34153333333333336,363.7583333333333,0.05855
2019-02-09 15:00:00,215.05083333333332,217.39381666666668,217.31081666666665,219.89313333333334,218.32121666666666,215.5670166666667,227.41826666666665,0.13048333333333334,0.1536,202.81063833333334,0.011216666666666668
2019-02-09 16:00:00,79.19230166666667,80.05269666666666,80.08299333333333,81.22697,83.14690833333334,79.81262666666666,83.73296333333333,0.02565,0.0352,59.85113,-1.6666666666666667e-05
2019-02-09 17:00:00,21.107633571428572,21.406721785714286,21.412409999999998,21.79564214285714,24.12586642857143,21.397027142857144,22.642658214285714,0.001142857142857143,0.0039642857142857145,16.023013214285715,-0.0002142857142857143
2019-02-10 07:00:00,57.315052413793104,58.97037293103448,58.91975327586207,60.44236965517241,57.82084517241379,56.69938844827586,60.563543275862074,0.008137931034482758,0.013775862068965517,32.66638034482759,0.0009137931034482759
2019-02-10 08:00:00,273.8451166666666,343.5371833333333,317.9041833333333,329.56143333333335,250.94383333333332,294.9429333333334,268.67615,0.07834999999999999,0.10266666666666667,117.89772833333333,0.0878
2019-02-10 09:00:00,449.4352166666667,544.6409833333333,479.47630000000004,457.58236666666664,427.2033333333333,396.5003,466.05065,0.23603333333333334,0.28104999999999997,171.48958333333334,0.2576
2019-02-10 10:00:00,579.8554499999999,690.3573833333334,685.8839833333333,688.97925,554.8581333333333,679.38125,586.0972333333334,0.4298666666666667,0.48445,201.97901666666667,0.3628166666666667
2019-02-10 11:00:00,653.9111166666667,673.3117500000001,670.1819833333334,760.2793833333333,627.7059666666667,760.6150833333334,645.7714,0.578,0.6343166666666666,211.87546666666668,0.4400833333333333
2019-02-10 12:00:00,661.5511833333334,669.3388166666666,668.7520499999999,682.8607666666667,637.0084666666667,678.0019833333333,678.0552833333334,0.5945166666666667,0.6531833333333333,265.82425,0.43166666666666664
2019-02-10 13:00:00,603.4873333333333,611.1175166666667,609.9785333333333,615.4635666666667,583.1342333333334,601.7427,611.7988166666667,0.5013833333333334,0.5610333333333333,469.03889999999996,0.34103333333333335
2019-02-10 14:00:00,491.7593833333333,498.22495,497.0600333333333,502.1073666666667,474.1281333333333,488.6309,485.6632833333333,0.32345,0.3783333333333333,638.2167333333333,0.2291
2019-02-10 15:00:00,324.0394,329.30415,329.16015,331.7504,310.41968333333335,318.80198333333334,325.27746666666667,0.14171666666666666,0.17586666666666667,679.2836333333332,0.09418333333333333
2019-02-10 16:00:00,141.70098166666668,146.34921333333332,145.48086333333333,145.305605,136.63326833333335,136.060395,143.1783583333333,0.034166666666666665,0.047900000000000005,519.5975666666667,0.02115
2019-02-10 17:00:00,20.130762758620687,20.26450034482759,19.954756206896555,19.040403793103447,24.69295862068966,18.75763068965517,18.72470275862069,0.00203448275862069,0.0054482758620689655,57.028012068965516,0.0
2019-02-11 07:00:00,75.30052016949153,74.24064966101695,72.79185881355933,72.74780271186441,70.07369491525424,69.56675796610169,71.75400610169491,0.008169491525423728,0.014966101694915255,41.62659440677966,0.011677966101694914
2019-02-11 08:00:00,264.6180166666667,265.54945000000004,263.74493333333334,265.0686666666667,253.68166666666667,254.27946666666668,283.58245,0.06983333333333334,0.09353333333333333,102.60783333333333,0.12878333333333333
2019-02-11 09:00:00,432.10606666666666,432.9787166666666,429.9883,431.6475,413.9382,421.33976666666666,449.99668333333335,0.19701666666666667,0.23838333333333334,132.52485666666666,0.25376666666666664
2019-02-11 10:00:00,578.3546833333334,580.0150666666667,577.5375166666666,580.87665,553.9105166666667,569.9439500000001,580.0525333333334,0.35631666666666667,0.40673333333333334,154.68081666666666,0.37473333333333336
2019-02-11 11:00:00,657.8799833333334,660.9754166666667,660.7397666666667,666.1735666666666,628.9098833333334,656.3374,643.49635,0.4675,0.5245833333333334,163.82969999999997,0.43806666666666666
2019-02-11 12:00:00,567.4915,571.3373333333333,571.24365,578.15705,545.9162,567.9017666666666,567.51215,0.4368166666666667,0.4937166666666667,205.43574500000003,0.35545000000000004
2019-02-11 13:00:00,629.1037,635.4607833333333,634.3258000000001,642.8815333333333,605.5395000000001,630.36375,626.8728333333333,0.4170333333333333,0.4750833333333333,452.10360000000003,0.4258166666666667
2019-02-11 14:00:00,411.18753333333336,416.60478333333333,415.49533333333335,420.7798,400.44390000000004,409.7476666666667,405.76735,0.25055,0.29555000000000003,474.63435000000004,0.2195
2019-02-11 15:00:00,233.07365,236.92756666666668,237.23716666666667,241.48403333333331,234.92058333333335,233.34963333333332,245.55531666666667,0.10295,0.12836666666666666,319.8402666666667,0.0364
2019-02-11 16:00:00,208.58715333333333,215.91486166666667,215.17188833333333,217.39819166666666,201.1007316666667,203.45482666666666,218.73442666666668,0.031233333333333335,0.047,686.3199000000001,0.055433333333333334
2019-02-11 17:00:00,33.10510967741935,34.21383870967742,33.90482258064517,34.08593548387097,36.70944193548387,31.94161935483871,36.63392903225807,0.0017096774193548386,0.005548387096774193,108.7908064516129,0.0005161290322580645
2019-02-12 07:00:00,73.135244,73.0682155,72.11516383333333,72.528431,70.82675333333333,67.17353416666667,71.33096916666666,0.008333333333333333,0.015116666666666667,34.81978516666666,0.010483333333333334
2019-02-12 08:00:00,258.4756,260.001,258.3276,259.22815,249.3975,248.48106666666666,277.36561666666665,0.07006666666666667,0.09273333333333333,85.49805166666667,0.11378333333333333
2019-02-12 09:00:00,443.78395,443.92038333333335,441.08878333333337,442.2758333333333,428.76023333333336,431.2690333333333,471.45795,0.21075,0.24846666666666667,115.6408,0.25175000000000003
2019-02-12 10:00:00,574.7762,575.6296666666666,572.8749833333334,574.9971666666667,553.6584333333334,566.0636666666667,586.6447666666667,0.38510000000000005,0.43025,141.83076666666665,0.36478333333333335
2019-02-12 11:00:00,474.18018333333333,475.8299833333333,475.0041,478.91366666666664,468.2152,471.84828333333337,507.3573666666667,0.4034333333333333,0.43883333333333335,179.50431666666665,0.11705
2019-02-12 12:00:00,710.6399,713.7000333333333,712.6687333333333,717.2247166666667,690.4297166666668,706.3325333333333,746.5996333333334,0.5681833333333334,0.6033166666666666,221.28468333333333,0.42566666666666664
2019-02-12 13:00:00,637.0824166666666,640.3383666666667,638.5727166666667,641.832,617.5295166666667,631.2000666666667,650.0701166666666,0.46773333333333333,0.5107333333333333,427.9178,0.4262666666666667
2019-02-12 14:00:00,510.24466666666666,514.8987666666667,512.9646333333334,515.8403000000001,496.40118333333334,503.5495,514.5358166666667,0.2874,0.32848333333333335,598.3449166666667,0.28783333333333333
2019-02-12 15:00:00,249.37288333333333,251.01941666666664,250.7311,251.18736666666666,248.91956666666667,244.88164999999998,259.46971666666667,0.11178333333333333,0.13419999999999999,340.2406333333333,0.07461666666666668
2019-02-12 16:00:00,185.6524,190.3415,189.77513333333334,191.33076666666665,182.92950000000002,181.82028333333335,200.77013333333335,0.02615,0.03836666666666667,484.91103333333336,0.03378333333333334
2019-02-12 17:00:00,50.963848125,52.195520625,52.161715,53.514089999999996,53.482946874999996,51.10389375,63.144821875,0.00215625,0.00625,93.9031609375,0.000375
2019-02-13 06:00:00,3.147355,2.8859,2.74184,2.429115,8.64278,2.7939249999999998,4.3433150000000005,-0.001,0.0,-2.03287,-0.0005
2019-02-13 07:00:00,46.66176466666666,46.76765183333334,46.34686916666667,46.55679,49.486665499999994,44.750773833333334,45.354895166666665,0.009966666666666667,0.016316666666666667,21.121802833333334,0.006516666666666667
2019-02-13 08:00:00,287.91937666666666,289.72681666666665,287.972285,289.62185666666664,277.95062666666666,278.473275,311.7471116666667,0.08613333333333334,0.11058333333333333,89.637335,0.13991666666666666
2019-02-13 09:00:00,505.18825000000004,506.1224833333333,502.63921666666664,504.90181666666666,489.3704833333333,494.15395,531.3793333333333,0.27053333333333335,0.3076333333333333,120.12910000000001,0.30278333333333335
2019-02-13 10:00:00,548.4041,550.8284,549.04585,551.8579666666667,531.1699,542.2551833333333,553.4745333333334,0.43718333333333337,0.4799333333333333,114.395955,0.4046666666666667
2019-02-13 11:00:00,568.1872833333333,571.1296500000001,569.7036833333333,573.9545333333333,552.9940333333333,565.2595166666667,569.2436833333334,0.5555333333333333,0.5960333333333333,122.03715000000001,0.3939333333333333
2019-02-13 12:00:00,626.3462333333333,629.7116,627.88045,632.2210166666666,606.5157333333334,622.68665,638.06415,0.6080333333333333,0.6483166666666667,171.86871666666667,0.51725
2019-02-13 13:00:00,362.03105,364.19385,363.2975833333333,365.69045,362.27655,359.81578333333334,379.0113,0.3838,0.41346666666666665,225.99873333333332,0.07456666666666667
2019-02-13 14:00:00,372.97268333333335,376.5670666666667,375.43185,378.49758333333335,370.66456666666664,370.6168333333333,384.58465,0.29411666666666664,0.3251,343.21380000000005,0.11338333333333334
2019-02-13 15:00:00,274.1320666666667,276.8178833333333,275.9841833333333,277.08776666666665,273.95925,270.33250000000004,283.80385,0.14498333333333333,0.16825,345.4215783333333,0.07525
2019-02-13 16:00:00,72.27345166666667,72.67421833333333,72.50728333333333,72.71728833333333,77.24170666666667,71.86327333333334,78.62046333333333,0.024133333333333333,0.031933333333333334,45.00743666666666,-3.3333333333333335e-05
2019-02-13 17:00:00,15.234445151515152,15.239982727272727,15.201307272727274,15.081677272727273,18.65625696969697,15.146591515151515,20.02171636363636,0.001303030303030303,0.004,5.484345666666667,-0.00018181818181818183
2019-02-14 06:00:00,4.4853966666666665,5.102083333333333,4.999576666666667,5.58341,10.407359999999999,5.525393333333334,8.499163333333334,-0.001,0.001,0.249375,0.0
2019-02-14 07:00:00,48.313083666666664,49.19211683333334,49.11784166666666,50.13711516666667,53.734988333333334,49.039578,55.53944333333333,0.010766666666666667,0.0166,18.648652033333335,0.00015000000000000001
