datetime,Global CMP22 (vent/cor) [W/m^2],Global UVB-1 [W/m^2],Global 90-West PSP [W/m^2],Direct CUVB2 [W/m^2],day_of_year,sin_doy,cos_doy,hour,sin_hour,cos_hour,Global CMP22 (vent/cor) [W/m^2]_lag1
2019-05-14 19:00:00,4.532733333333334,0.0001666666666666,1.0091306666666666,-0.0003333333333333,134,0.7412220108485958,-0.6712599575675313,19,-0.9659258262890684,0.2588190451025203,51.711831
2019-05-15 04:00:00,8.123907272727273,0.0001818181818181,3.6367924545454544,-0.0002727272727272,135,0.7295575540864875,-0.6839194216246106,4,0.8660254037844386,0.5000000000000001,4.532733333333334
2019-05-15 05:00:00,90.31819166666668,0.01575,37.538984,0.0201833333333333,135,0.7295575540864875,-0.6839194216246106,5,0.9659258262890683,0.25881904510252074,8.123907272727273
2019-05-15 06:00:00,286.8373166666667,0.11025,77.23153833333335,0.1507,135,0.7295575540864875,-0.6839194216246106,6,1.0,6.123233995736766e-17,90.31819166666668
2019-05-15 07:00:00,493.9709833333333,0.3558166666666666,99.35544,0.3442333333333333,135,0.7295575540864875,-0.6839194216246106,7,0.9659258262890683,-0.25881904510252063,286.8373166666667
2019-05-15 08:00:00,687.0689,0.7485833333333333,112.01725,0.5851666666666666,135,0.7295575540864875,-0.6839194216246106,8,0.8660254037844387,-0.4999999999999998,493.9709833333333
2019-05-15 09:00:00,819.58785,1.1499666666666668,145.86912166666667,0.74375,135,0.7295575540864875,-0.6839194216246106,9,0.7071067811865476,-0.7071067811865475,687.0689
2019-05-15 10:00:00,769.9459499999999,1.2726499999999998,175.26096666666666,0.5861999999999999,135,0.7295575540864875,-0.6839194216246106,10,0.49999999999999994,-0.8660254037844387,819.58785
2019-05-15 11:00:00,797.1043666666667,1.4375,177.72078333333332,0.6051,135,0.7295575540864875,-0.6839194216246106,11,0.258819045102521,-0.9659258262890682,769.9459499999999
2019-05-15 12:00:00,625.3269833333333,1.1237166666666667,201.63908333333333,0.3633666666666666,135,0.7295575540864875,-0.6839194216246106,12,1.2246467991473532e-16,-1.0,797.1043666666667
2019-05-15 13:00:00,751.07595,1.2262666666666666,414.1335833333333,0.4993666666666667,135,0.7295575540864875,-0.6839194216246106,13,-0.2588190451025208,-0.9659258262890683,625.3269833333333
2019-05-15 14:00:00,852.7992333333333,1.19645,689.7559,0.7806,135,0.7295575540864875,-0.6839194216246106,14,-0.4999999999999997,-0.8660254037844388,751.07595
2019-05-15 15:00:00,647.2530333333333,0.7086666666666667,775.3568166666666,0.4996333333333334,135,0.7295575540864875,-0.6839194216246106,15,-0.7071067811865471,-0.7071067811865479,852.7992333333333
2019-05-15 16:00:00,444.6966,0.3340333333333333,741.2572833333332,0.2607666666666666,135,0.7295575540864875,-0.6839194216246106,16,-0.8660254037844385,-0.5000000000000004,647.2530333333333
2019-05-15 17:00:00,213.52243666666664,0.0993666666666666,445.913835,0.0622833333333333,135,0.7295575540864875,-0.6839194216246106,17,-0.9659258262890683,-0.25881904510252063,444.6966
2019-05-15 18:00:00,41.65843099999999,0.0142333333333333,65.5817245,0.0009166666666666,135,0.7295575540864875,-0.6839194216246106,18,-1.0,-1.8369701987210297e-16,213.52243666666664
2019-05-15 19:00:00,4.702732857142857,0.0002857142857142,0.3870281428571428,-0.0002857142857142,135,0.7295575540864875,-0.6839194216246106,19,-0.9659258262890684,0.2588190451025203,41.65843099999999
2019-05-16 04:00:00,8.799170833333333,-0.0005833333333333,3.73838575,-0.0006666666666666,136,0.717676913675962,-0.6963762255968722,4,0.8660254037844386,0.5000000000000001,4.702732857142857
2019-05-16 05:00:00,33.53106,0.0051666666666666,13.602513833333337,0.0004166666666666,136,0.717676913675962,-0.6963762255968722,5,0.9659258262890683,0.25881904510252074,8.799170833333333
2019-05-16 06:00:00,50.579495,0.03115,24.083145,-5e-05,136,0.717676913675962,-0.6963762255968722,6,1.0,6.123233995736766e-17,33.53106
2019-05-16 07:00:00,202.7639333333333,0.1940166666666666,85.69303833333333,0.0239333333333333,136,0.717676913675962,-0.6963762255968722,7,0.9659258262890683,-0.25881904510252063,50.579495
2019-05-16 08:00:00,371.59885,0.4240833333333333,123.19197833333332,0.0548333333333333,136,0.717676913675962,-0.6963762255968722,8,0.8660254037844387,-0.4999999999999998,202.7639333333333
2019-05-16 09:00:00,274.5292,0.4243166666666667,123.52426166666666,0.0050833333333333,136,0.717676913675962,-0.6963762255968722,9,0.7071067811865476,-0.7071067811865475,371.59885
2019-05-16 10:00:00,382.1724833333333,0.6618499999999999,175.98183333333333,0.0094499999999999,136,0.717676913675962,-0.6963762255968722,10,0.49999999999999994,-0.8660254037844387,274.5292
2019-05-16 11:00:00,526.6306166666667,0.9558833333333332,224.76173333333327,0.0521166666666666,136,0.717676913675962,-0.6963762255968722,11,0.258819045102521,-0.9659258262890682,382.1724833333333
2019-05-16 12:00:00,380.0664,0.68695,204.0427666666667,0.0133833333333333,136,0.717676913675962,-0.6963762255968722,12,1.2246467991473532e-16,-1.0,526.6306166666667
2019-05-16 13:00:00,368.28223,0.6450666666666667,172.31919166666663,0.0405,136,0.717676913675962,-0.6963762255968722,13,-0.2588190451025208,-0.9659258262890683,380.0664
2019-05-16 14:00:00,203.08948666666663,0.3101833333333333,100.060235,0.0003833333333333,136,0.717676913675962,-0.6963762255968722,14,-0.4999999999999997,-0.8660254037844388,368.28223
2019-05-16 15:00:00,144.48161833333333,0.1884,65.96771666666667,0.0,136,0.717676913675962,-0.6963762255968722,15,-0.7071067811865471,-0.7071067811865479,203.08948666666663
2019-05-16 16:00:00,290.14888333333334,0.2184166666666666,319.14846,0.0567499999999999,136,0.717676913675962,-0.6963762255968722,16,-0.8660254037844385,-0.5000000000000004,144.48161833333333
2019-05-16 17:00:00,80.83974166666667,0.0486833333333333,47.72993833333333,0.0009666666666666,136,0.717676913675962,-0.6963762255968722,17,-0.9659258262890683,-0.25881904510252063,290.14888333333334
2019-05-16 18:00:00,49.18049,0.01115,66.7662125,0.0001666666666666,136,0.717676913675962,-0.6963762255968722,18,-1.0,-1.8369701987210297e-16,80.83974166666667
2019-05-16 19:00:00,7.4874825,0.000125,2.968917625,-0.000375,136,0.717676913675962,-0.6963762255968722,19,-0.9659258262890684,0.2588190451025203,49.18049
2019-05-17 04:00:00,6.457354615384616,0.0,2.169927153846154,-0.0003846153846153,137,0.705583610107178,-0.7086266782644596,4,0.8660254037844386,0.5000000000000001,7.4874825
2019-05-17 05:00:00,68.65051166666667,0.0140166666666666,24.421245666666668,0.0128166666666666,137,0.705583610107178,-0.7086266782644596,5,0.9659258262890683,0.25881904510252074,6.457354615384616
2019-05-17 06:00:00,200.14329166666667,0.1012833333333333,55.86451833333333,0.0913833333333333,137,0.705583610107178,-0.7086266782644596,6,1.0,6.123233995736766e-17,68.65051166666667
2019-05-17 07:00:00,494.1584166666667,0.3501666666666667,103.12105666666666,0.3442333333333333,137,0.705583610107178,-0.7086266782644596,7,0.9659258262890683,-0.25881904510252063,200.14329166666667
2019-05-17 08:00:00,684.11215,0.7204999999999999,123.30021666666669,0.5650499999999999,137,0.705583610107178,-0.7086266782644596,8,0.8660254037844387,-0.4999999999999998,494.1584166666667
2019-05-17 09:00:00,840.75985,1.1257666666666668,143.6523666666667,0.7188166666666667,137,0.705583610107178,-0.7086266782644596,9,0.7071067811865476,-0.7071067811865475,684.11215
2019-05-17 10:00:00,737.7604166666666,1.14945,176.99272333333332,0.4659333333333333,137,0.705583610107178,-0.7086266782644596,10,0.49999999999999994,-0.8660254037844387,840.75985
2019-05-17 11:00:00,680.0739,1.140183333333333,202.75728333333333,0.2887333333333333,137,0.705583610107178,-0.7086266782644596,11,0.258819045102521,-0.9659258262890682,737.7604166666666
2019-05-17 12:00:00,213.42654166666668,0.345,105.66669,0.0093,137,0.705583610107178,-0.7086266782644596,12,1.2246467991473532e-16,-1.0,680.0739
2019-05-17 13:00:00,506.2202883333333,0.70425,278.0613783333334,0.2972833333333333,137,0.705583610107178,-0.7086266782644596,13,-0.2588190451025208,-0.9659258262890683,213.42654166666668
2019-05-17 14:00:00,484.1717,0.6661833333333333,299.29650000000004,0.2041833333333333,137,0.705583610107178,-0.7086266782644596,14,-0.4999999999999997,-0.8660254037844388,506.2202883333333
2019-05-17 15:00:00,156.1102,0.1771166666666666,97.47643833333332,0.0020833333333333,137,0.705583610107178,-0.7086266782644596,15,-0.7071067811865471,-0.7071067811865479,484.1717
2019-05-17 16:00:00,92.22105166666668,0.0819666666666666,50.09280833333333,6.666666666666667e-05,137,0.705583610107178,-0.7086266782644596,16,-0.8660254037844385,-0.5000000000000004,156.1102
2019-05-17 17:00:00,45.14478333333333,0.01115,27.733304,-6.666666666666667e-05,137,0.705583610107178,-0.7086266782644596,17,-0.9659258262890683,-0.25881904510252063,92.22105166666668
2019-05-17 18:00:00,60.62059983333334,0.0078166666666666,42.543464666666665,-8.333333333333333e-05,137,0.705583610107178,-0.7086266782644596,18,-1.0,-1.8369701987210297e-16,45.14478333333333
2019-05-17 19:00:00,5.158993333333333,-0.0004444444444444,2.9720566666666666,-0.0002222222222222,137,0.705583610107178,-0.7086266782644596,19,-0.9659258262890684,0.2588190451025203,60.62059983333334
2019-05-18 04:00:00,14.560188571428572,-0.0001428571428571,7.171407142857142,-7.142857142857143e-05,138,0.6932812268869777,-0.7206671495538609,4,0.8660254037844386,0.5000000000000001,5.158993333333333
2019-05-18 05:00:00,137.76467499999998,0.0154666666666666,56.773786666666666,0.0283999999999999,138,0.6932812268869777,-0.7206671495538609,5,0.9659258262890683,0.25881904510252074,14.560188571428572
2019-05-18 06:00:00,263.58521666666667,0.0840666666666666,94.788375,0.0730166666666666,138,0.6932812268869777,-0.7206671495538609,6,1.0,6.123233995736766e-17,137.76467499999998
2019-05-18 07:00:00,198.10128333333333,0.1232833333333333,93.48988,0.0080166666666666,138,0.6932812268869777,-0.7206671495538609,7,0.9659258262890683,-0.25881904510252063,263.58521666666667
2019-05-18 08:00:00,148.74111666666667,0.1424166666666666,89.65130666666667,0.0,138,0.6932812268869777,-0.7206671495538609,8,0.8660254037844387,-0.4999999999999998,198.10128333333333
2019-05-18 09:00:00,313.37041666666664,0.4012833333333334,149.8114,0.0035166666666666,138,0.6932812268869777,-0.7206671495538609,9,0.7071067811865476,-0.7071067811865475,148.74111666666667
2019-05-18 10:00:00,257.74108333333334,0.36775,117.49725,0.0011333333333333,138,0.6932812268869777,-0.7206671495538609,10,0.49999999999999994,-0.8660254037844387,313.37041666666664
2019-05-18 11:00:00,635.3119333333333,0.9054833333333332,190.57446666666667,0.2273333333333333,138,0.6932812268869777,-0.7206671495538609,11,0.258819045102521,-0.9659258262890682,257.74108333333334
2019-05-18 12:00:00,393.56143333333335,0.6344,170.47328333333334,0.0748666666666666,138,0.6932812268869777,-0.7206671495538609,12,1.2246467991473532e-16,-1.0,635.3119333333333
2019-05-18 13:00:00,795.0988166666666,1.0743833333333332,424.3267,0.5722166666666666,138,0.6932812268869777,-0.7206671495538609,13,-0.2588190451025208,-0.9659258262890683,393.56143333333335
2019-05-18 14:00:00,544.3818166666666,0.6828333333333333,402.7764833333333,0.3196666666666666,138,0.6932812268869777,-0.7206671495538609,14,-0.4999999999999997,-0.8660254037844388,795.0988166666666
2019-05-18 15:00:00,477.3327,0.4240666666666666,411.3083,0.1599333333333333,138,0.6932812268869777,-0.7206671495538609,15,-0.7071067811865471,-0.7071067811865479,544.3818166666666
2019-05-18 16:00:00,283.83841666666666,0.2023333333333333,231.37176666666667,0.0275833333333333,138,0.6932812268869777,-0.7206671495538609,16,-0.8660254037844385,-0.5000000000000004,477.3327
2019-05-18 17:00:00,265.03185,0.0466666666666666,580.4231666666667,0.0816666666666666,138,0.6932812268869777,-0.7206671495538609,17,-0.9659258262890683,-0.25881904510252063,283.83841666666666
2019-05-18 18:00:00,147.76365666666666,0.0105166666666666,468.9123606666666,0.0227833333333333,138,0.6932812268869777,-0.7206671495538609,18,-1.0,-1.8369701987210297e-16,265.03185
2019-05-18 19:00:00,9.486622,-0.0002,1.9074883,0.0,138,0.6932812268869777,-0.7206671495538609,19,-0.9659258262890684,0.2588190451025203,147.76365666666666
2019-05-19 04:00:00,2.034439857142857,-0.002,1.0868081428571428,-0.0005714285714285,139,0.6807734094770161,-0.7324940716135789,4,0.8660254037844386,0.5000000000000001,9.486622
2019-05-19 05:00:00,19.28882966666667,0.00215,9.731029166666668,-0.0003833333333333,139,0.6807734094770161,-0.7324940716135789,5,0.9659258262890683,0.25881904510252074,2.034439857142857
2019-05-19 06:00:00,38.593111666666665,0.0209333333333333,19.338085,-0.0001166666666666,139,0.6807734094770161,-0.7324940716135789,6,1.0,6.123233995736766e-17,19.28882966666667
2019-05-19 07:00:00,68.94220666666666,0.0679,33.306545,0.0,139,0.6807734094770161,-0.7324940716135789,7,0.9659258262890683,-0.25881904510252063,38.593111666666665
2019-05-19 08:00:00,141.04371666666665,0.1768,63.92234166666667,0.0,139,0.6807734094770161,-0.7324940716135789,8,0.8660254037844387,-0.4999999999999998,68.94220666666666
2019-05-19 09:00:00,252.5017,0.3842333333333333,110.61413166666668,0.0004666666666666,139,0.6807734094770161,-0.7324940716135789,9,0.7071067811865476,-0.7071067811865475,141.04371666666665
2019-05-19 10:00:00,463.5812666666667,0.7653,199.51126666666667,0.0151,139,0.6807734094770161,-0.7324940716135789,10,0.49999999999999994,-0.8660254037844387,252.5017
2019-05-19 11:00:00,546.86845,0.9615333333333334,230.8938833333333,0.03345,139,0.6807734094770161,-0.7324940716135789,11,0.258819045102521,-0.9659258262890682,463.5812666666667
2019-05-19 12:00:00,449.62208333333336,0.80265,195.6128666666667,0.0035,139,0.6807734094770161,-0.7324940716135789,12,1.2246467991473532e-16,-1.0,546.86845
2019-05-19 13:00:00,474.9492666666666,0.7753333333333334,234.3157833333333,0.0123333333333333,139,0.6807734094770161,-0.7324940716135789,13,-0.2588190451025208,-0.9659258262890683,449.62208333333336
2019-05-19 14:00:00,334.1908666666667,0.4642166666666666,161.88449166666666,0.0027,139,0.6807734094770161,-0.7324940716135789,14,-0.4999999999999997,-0.8660254037844388,474.9492666666666
2019-05-19 15:00:00,95.96144833333332,0.1154833333333333,39.95905333333334,0.0,139,0.6807734094770161,-0.7324940716135789,15,-0.7071067811865471,-0.7071067811865479,334.1908666666667
2019-05-19 16:00:00,128.18596166666666,0.1076666666666666,59.52608666666666,0.0,139,0.6807734094770161,-0.7324940716135789,16,-0.8660254037844385,-0.5000000000000004,95.96144833333332
2019-05-19 17:00:00,135.69603333333333,0.0598666666666666,116.63734833333334,0.0018,139,0.6807734094770161,-0.7324940716135789,17,-0.9659258262890683,-0.25881904510252063,128.18596166666666
2019-05-19 18:00:00,74.19714866666666,0.0109333333333333,79.72329783333333,0.0010666666666666,139,0.6807734094770161,-0.7324940716135789,18,-1.0,-1.8369701987210297e-16,135.69603333333333
2019-05-19 19:00:00,4.136443,-0.0009,0.9114348,-0.0007,139,0.6807734094770161,-0.7324940716135789,19,-0.9659258262890684,0.2588190451025203,74.19714866666666
2019-05-20 04:00:00,0.1109694,-0.002,0.3472020666666667,-0.0003333333333333,140,0.6680638642135335,-0.7441039398713607,4,0.8660254037844386,0.5000000000000001,4.136443
2019-05-20 05:00:00,5.463086433333333,0.0002166666666666,2.8180852666666665,-0.0004333333333333,140,0.6680638642135335,-0.7441039398713607,5,0.9659258262890683,0.25881904510252074,0.1109694
2019-05-20 06:00:00,22.03253,0.01175,10.9050815,-0.00015,140,0.6680638642135335,-0.7441039398713607,6,1.0,6.123233995736766e-17,5.463086433333333
2019-05-20 07:00:00,45.61886833333333,0.0389166666666666,21.629406666666668,-3.3333333333333335e-05,140,0.6680638642135335,-0.7441039398713607,7,0.9659258262890683,-0.25881904510252063,22.03253
2019-05-20 08:00:00,63.08017333333333,0.0705499999999999,29.83142833333333,0.0,140,0.6680638642135335,-0.7441039398713607,8,0.8660254037844387,-0.4999999999999998,45.61886833333333
2019-05-20 09:00:00,131.08559499999998,0.1755666666666666,59.05523,0.0,140,0.6680638642135335,-0.7441039398713607,9,0.7071067811865476,-0.7071067811865475,63.08017333333333
2019-05-20 10:00:00,189.30031666666667,0.2792333333333333,84.89866166666667,0.0002,140,0.6680638642135335,-0.7441039398713607,10,0.49999999999999994,-0.8660254037844387,131.08559499999998
2019-05-20 11:00:00,228.56395,0.3531333333333333,107.05387333333331,0.0003666666666666,140,0.6680638642135335,-0.7441039398713607,11,0.258819045102521,-0.9659258262890682,189.30031666666667
2019-05-20 12:00:00,175.90686666666667,0.2633,84.90879666666666,3.3333333333333335e-05,140,0.6680638642135335,-0.7441039398713607,12,1.2246467991473532e-16,-1.0,228.56395
2019-05-20 13:00:00,311.63601666666665,0.42535,145.81222,0.0101,140,0.6680638642135335,-0.7441039398713607,13,-0.2588190451025208,-0.9659258262890683,175.90686666666667
2019-05-20 14:00:00,150.40185333333332,0.1914833333333333,70.547295,8.333333333333333e-05,140,0.6680638642135335,-0.7441039398713607,14,-0.4999999999999997,-0.8660254037844388,311.63601666666665
2019-05-20 15:00:00,79.48829500000001,0.0872333333333333,39.725863333333336,0.0,140,0.6680638642135335,-0.7441039398713607,15,-0.7071067811865471,-0.7071067811865479,150.40185333333332
2019-05-20 16:00:00,50.27059333333333,0.03775,23.23938833333333,-3.3333333333333335e-05,140,0.6680638642135335,-0.7441039398713607,16,-0.8660254037844385,-0.5000000000000004,79.48829500000001
2019-05-20 17:00:00,22.1342975,0.0098333333333333,10.401413,-0.00025,140,0.6680638642135335,-0.7441039398713607,17,-0.9659258262890683,-0.25881904510252063,50.27059333333333
2019-05-20 18:00:00,7.700348333333333,-6.666666666666667e-05,4.5723605,-0.0003666666666666,140,0.6680638642135335,-0.7441039398713607,18,-1.0,-1.8369701987210297e-16,22.1342975
2019-05-20 19:00:00,0.3098757272727273,-0.002,0.5994169090909091,-0.0002727272727272,140,0.6680638642135335,-0.7441039398713607,19,-0.9659258262890684,0.2588190451025203,7.700348333333333
2019-05-21 04:00:00,5.0572525,-0.000125,4.62586125,-0.0003125,141,0.6551563572090853,-0.7554933140726803,4,0.8660254037844386,0.5000000000000001,0.3098757272727273
2019-05-21 05:00:00,25.5758545,0.0133,21.707882666666663,-6.666666666666667e-05,141,0.6551563572090853,-0.7554933140726803,5,0.9659258262890683,0.25881904510252074,5.0572525
